628.800000	-0.005551	1.054574	-0.008264	0.084507	-0.213648
628.900000	-0.006364	1.063731	-0.007998	0.078594	-0.213589
629.000000	-0.007150	1.072316	-0.007729	0.071792	-0.213517
629.100000	-0.007910	1.080198	-0.007458	0.064166	-0.213435
629.200000	-0.008642	1.087249	-0.007186	0.055791	-0.213347
629.300000	-0.009347	1.093350	-0.006913	0.046757	-0.213259
629.400000	-0.010025	1.098394	-0.006640	0.037164	-0.213178
629.500000	-0.010675	1.102290	-0.006367	0.027123	-0.213110
629.600000	-0.011298	1.104965	-0.006093	0.016753	-0.213061
629.700000	-0.011894	1.106368	-0.005819	0.006178	-0.213034
629.800000	-0.012462	1.106472	-0.005543	-0.004473	-0.213032
629.900000	-0.013002	1.105276	-0.005264	-0.015070	-0.213055
630.000000	-0.013515	1.102802	-0.004983	-0.025484	-0.213101
630.100000	-0.013999	1.099097	-0.004697	-0.035588	-0.213166
630.200000	-0.014454	1.094230	-0.004407	-0.045264	-0.213246
630.300000	-0.014880	1.088290	-0.004109	-0.054400	-0.213333
630.400000	-0.015276	1.081382	-0.003805	-0.062892	-0.213421
630.500000	-0.015640	1.073622	-0.003491	-0.070650	-0.213504
630.600000	-0.015973	1.065137	-0.003168	-0.077596	-0.213578
630.700000	-0.016274	1.056059	-0.002833	-0.083662	-0.213640
630.800000	-0.016540	1.046521	-0.002487	-0.088797	-0.213686
630.900000	-0.016771	1.036652	-0.002127	-0.092961	-0.213719
631.000000	-0.016965	1.026582	-0.001754	-0.096127	-0.213738
631.100000	-0.017121	1.016431	-0.001367	-0.098281	-0.213747
631.200000	-0.017238	1.006311	-0.000965	-0.099421	-0.213750
631.300000	-0.017313	0.996328	-0.000548	-0.099555	-0.213750
631.400000	-0.017347	0.986576	-0.000118	-0.098702	-0.213752
631.500000	-0.017337	0.977141	0.000326	-0.096888	-0.213758
631.600000	-0.017281	0.968098	0.000781	-0.094151	-0.213773
631.700000	-0.017180	0.959514	0.001248	-0.090531	-0.213796
631.800000	-0.017031	0.951446	0.001723	-0.086078	-0.213831
631.900000	-0.016835	0.943945	0.002204	-0.080845	-0.213875
632.000000	-0.016590	0.937052	0.002689	-0.074893	-0.213929
632.100000	-0.016297	0.930803	0.003174	-0.068283	-0.213989
632.200000	-0.015956	0.925229	0.003657	-0.061081	-0.214054
632.300000	-0.015566	0.920353	0.004132	-0.053356	-0.214120
632.400000	-0.015130	0.916196	0.004597	-0.045178	-0.214183
632.500000	-0.014647	0.912773	0.005047	-0.036621	-0.214240
632.600000	-0.014121	0.910097	0.005479	-0.027758	-0.214288
632.700000	-0.013552	0.908177	0.005888	-0.018665	-0.214325
632.800000	-0.012944	0.907020	0.006272	-0.009418	-0.214348
632.900000	-0.012299	0.906629	0.006627	-0.000092	-0.214356
633.000000	-0.011620	0.907005	0.006950	0.009235	-0.214348
633.100000	-0.010910	0.908147	0.007238	0.018487	-0.214326
633.200000	-0.010173	0.910053	0.007491	0.027587	-0.214289
633.300000	-0.009413	0.912714	0.007706	0.036459	-0.214241
633.400000	-0.008633	0.916123	0.007883	0.045028	-0.214184
633.500000	-0.007838	0.920268	0.008022	0.053219	-0.214121
633.600000	-0.007030	0.925132	0.008124	0.060960	-0.214055
633.700000	-0.006214	0.930695	0.008189	0.068180	-0.213991
633.800000	-0.005393	0.936934	0.008218	0.074810	-0.213930
633.900000	-0.004572	0.943819	0.008215	0.080784	-0.213876
634.000000	-0.003752	0.951314	0.008180	0.086038	-0.213832
634.100000	-0.002936	0.959377	0.008117	0.090515	-0.213797
634.200000	-0.002129	0.967958	0.008028	0.094158	-0.213773
634.300000	-0.001332	0.977000	0.007915	0.096920	-0.213759
634.400000	-0.000547	0.986437	0.007783	0.098757	-0.213752
634.500000	0.000224	0.996193	0.007632	0.099634	-0.213750
634.600000	0.000979	1.006182	0.007467	0.099522	-0.213750
634.700000	0.001717	1.016311	0.007289	0.098404	-0.213747
634.800000	0.002437	1.026474	0.007101	0.096270	-0.213738
634.900000	0.003137	1.036558	0.006905	0.093122	-0.213719
635.000000	0.003817	1.046443	0.006702	0.088974	-0.213687
635.100000	0.004477	1.056001	0.006495	0.083853	-0.213640
635.200000	0.005116	1.065101	0.006284	0.077798	-0.213579
635.300000	0.005734	1.073608	0.006071	0.070861	-0.213505
635.400000	0.006331	1.081393	0.005857	0.063107	-0.213421
635.500000	0.006906	1.088327	0.005642	0.054617	-0.213332
635.600000	0.007459	1.094293	0.005427	0.045480	-0.213245
635.700000	0.007991	1.099187	0.005211	0.035799	-0.213165
635.800000	0.008501	1.102917	0.004995	0.025686	-0.213099
635.900000	0.008990	1.105416	0.004779	0.015260	-0.213052
636.000000	0.009457	1.106635	0.004562	0.004648	-0.213029
636.100000	0.009902	1.106551	0.004344	-0.006021	-0.213030
636.200000	0.010326	1.105165	0.004124	-0.016617	-0.213057
636.300000	0.010727	1.102505	0.003901	-0.027010	-0.213107
636.400000	0.011106	1.098620	0.003675	-0.037076	-0.213175
636.500000	0.011462	1.093582	0.003445	-0.046696	-0.213256
636.600000	0.011795	1.087484	0.003210	-0.055758	-0.213344
636.700000	0.012104	1.080432	0.002968	-0.064162	-0.213432
636.800000	0.012388	1.072546	0.002720	-0.071818	-0.213515
636.900000	0.012647	1.063952	0.002463	-0.078650	-0.213587
637.000000	0.012881	1.054784	0.002198	-0.084592	-0.213647
637.100000	0.013087	1.045174	0.001923	-0.089595	-0.213692
637.200000	0.013265	1.035253	0.001638	-0.093620	-0.213722
637.300000	0.013414	1.025148	0.001342	-0.096643	-0.213740
637.400000	0.013533	1.014979	0.001034	-0.098652	-0.213748
637.500000	0.013620	1.004858	0.000715	-0.099645	-0.213750
637.600000	0.013675	0.994888	0.000385	-0.099633	-0.213750
637.700000	0.013697	0.985164	0.000044	-0.098635	-0.213752
637.800000	0.013684	0.975769	-0.000308	-0.096681	-0.213760
637.900000	0.013635	0.966777	-0.000669	-0.093807	-0.213776
638.000000	0.013550	0.958253	-0.001039	-0.090057	-0.213801
638.100000	0.013427	0.950255	-0.001415	-0.085480	-0.213837
638.200000	0.013266	0.942831	-0.001796	-0.080131	-0.213883
638.300000	0.013068	0.936022	-0.002179	-0.074070	-0.213938
638.400000	0.012831	0.929862	-0.002562	-0.067360	-0.214000
638.500000	0.012556	0.924382	-0.002942	-0.060068	-0.214065
638.600000	0.012243	0.919604	-0.003316	-0.052263	-0.214131
638.700000	0.011893	0.915548	-0.003682	-0.044015	-0.214193
638.800000	0.011507	0.912230	-0.004036	-0.035398	-0.214250
638.900000	0.011086	0.909660	-0.004374	-0.026486	-0.214297
639.000000	0.010632	0.907849	-0.004695	-0.017355	-0.214332
639.100000	0.010148	0.906801	-0.004995	-0.008080	-0.214352
639.200000	0.009634	0.906521	-0.005271	0.001261	-0.214358
639.300000	0.009094	0.907008	-0.005523	0.010593	-0.214348
639.400000	0.008531	0.908263	-0.005746	0.019838	-0.214323
639.500000	0.007946	0.910280	-0.005942	0.028919	-0.214285
639.600000	0.007343	0.913053	-0.006107	0.037761	-0.214235
639.700000	0.006726	0.916572	-0.006243	0.046289	-0.214177
639.800000	0.006096	0.920825	-0.006348	0.054428	-0.214113
639.900000	0.005457	0.925796	-0.006424	0.062107	-0.214047
640.000000	0.004812	0.931464	-0.006471	0.069253	-0.213983
640.100000	0.004164	0.937804	-0.006490	0.075799	-0.213923
640.200000	0.003515	0.944785	-0.006483	0.081678	-0.213870
640.300000	0.002868	0.952372	-0.006452	0.086829	-0.213826
640.400000	0.002225	0.960521	-0.006399	0.091193	-0.213793
640.500000	0.001589	0.969181	-0.006326	0.094715	-0.213770
640.600000	0.000960	0.978293	-0.006235	0.097349	-0.213757
640.700000	0.000342	0.987790	-0.006128	0.099051	-0.213752
640.800000	-0.000265	0.997595	-0.006007	0.099788	-0.213750
640.900000	-0.000859	1.007622	-0.005875	0.099532	-0.213750
641.000000	-0.001439	1.017773	-0.005733	0.098266	-0.213747
641.100000	-0.002005	1.027943	-0.005583	0.095984	-0.213736
641.200000	-0.002556	1.038018	-0.005427	0.092687	-0.213715
641.300000	-0.003090	1.047875	-0.005267	0.088393	-0.213681
641.400000	-0.003609	1.057386	-0.005103	0.083129	-0.213632
641.500000	-0.004111	1.066419	-0.004936	0.076937	-0.213568
641.600000	-0.004596	1.074841	-0.004768	0.069871	-0.213492
641.700000	-0.005064	1.082520	-0.004598	0.061998	-0.213407
641.800000	-0.005516	1.089331	-0.004428	0.053400	-0.213318
641.900000	-0.005950	1.095157	-0.004258	0.044168	-0.213231
642.000000	-0.006367	1.099894	-0.004088	0.034408	-0.213153
642.100000	-0.006768	1.103456	-0.003918	0.024231	-0.213089
642.200000	-0.007151	1.105776	-0.003747	0.013760	-0.213045
642.300000	-0.007517	1.106810	-0.003576	0.003121	-0.213025
642.400000	-0.007866	1.106538	-0.003403	-0.007557	-0.213031
642.500000	-0.008198	1.104966	-0.003229	-0.018142	-0.213061
642.600000	-0.008512	1.102122	-0.003053	-0.028507	-0.213114
642.700000	-0.008808	1.098062	-0.002875	-0.038526	-0.213184
642.800000	-0.009086	1.092860	-0.002692	-0.048081	-0.213267
642.900000	-0.009346	1.086611	-0.002506	-0.057063	-0.213356
643.000000	-0.009587	1.079424	-0.002315	-0.065373	-0.213444
643.100000	-0.009809	1.071419	-0.002118	-0.072922	-0.213525
643.200000	-0.010011	1.062725	-0.001914	-0.079635	-0.213597
643.300000	-0.010192	1.053476	-0.001704	-0.085450	-0.213654
643.400000	-0.010351	1.043803	-0.001486	-0.090318	-0.213697
643.500000	-0.010489	1.033838	-0.001259	-0.094203	-0.213725
643.600000	-0.010603	1.023707	-0.001024	-0.097083	-0.213742
643.700000	-0.010693	1.013528	-0.000780	-0.098946	-0.213749
643.800000	-0.010759	1.003414	-0.000527	-0.099793	-0.213750
643.900000	-0.010798	0.993466	-0.000265	-0.099637	-0.213750
644.000000	-0.010811	0.983775	0.000006	-0.098498	-0.213753
644.100000	-0.010797	0.974426	0.000284	-0.096406	-0.213762
644.200000	-0.010754	0.965491	0.000570	-0.093400	-0.213779
644.300000	-0.010683	0.957033	0.000863	-0.089523	-0.213806
644.400000	-0.010582	0.949109	0.001160	-0.084827	-0.213843
644.500000	-0.010450	0.941765	0.001461	-0.079367	-0.213891
644.600000	-0.010289	0.935043	0.001764	-0.073203	-0.213947
644.700000	-0.010098	0.928975	0.002066	-0.066399	-0.214010
644.800000	-0.009876	0.923591	0.002366	-0.059022	-0.214075
644.900000	-0.009625	0.918913	0.002660	-0.051142	-0.214141
645.000000	-0.009344	0.914959	0.002948	-0.042830	-0.214203
645.100000	-0.009035	0.911746	0.003225	-0.034159	-0.214259
645.200000	-0.008700	0.909283	0.003491	-0.025204	-0.214304
645.300000	-0.008338	0.907580	0.003742	-0.016041	-0.214337
645.400000	-0.007952	0.906642	0.003976	-0.006745	-0.214356
645.500000	-0.007543	0.906472	0.004191	0.002606	-0.214359
645.600000	-0.007114	0.907070	0.004387	0.011937	-0.214347
645.700000	-0.006667	0.908435	0.004560	0.021169	-0.214320
645.800000	-0.006203	0.910562	0.004711	0.030227	-0.214280
645.900000	-0.005725	0.913445	0.004838	0.039034	-0.214229
646.000000	-0.005236	0.917072	0.004941	0.047516	-0.214169
646.100000	-0.004738	0.921432	0.005021	0.055599	-0.214105
646.200000	-0.004233	0.926507	0.005077	0.063210	-0.214039
646.300000	-0.003723	0.932277	0.005111	0.070279	-0.213974
646.400000	-0.003211	0.938714	0.005123	0.076737	-0.213915
646.500000	-0.002699	0.945789	0.005115	0.082519	-0.213863
646.600000	-0.002189	0.953464	0.005088	0.087564	-0.213821
646.700000	-0.001682	0.961694	0.005044	0.091813	-0.213789
646.800000	-0.001181	0.970428	0.004984	0.095213	-0.213768
646.900000	-0.000686	0.979605	0.004909	0.097717	-0.213756
647.000000	-0.000199	0.989158	0.004823	0.099284	-0.213751
647.100000	0.000278	0.999006	0.004726	0.099881	-0.213750
647.200000	0.000746	1.009063	0.004621	0.099481	-0.213750
647.300000	0.001202	1.019230	0.004508	0.098068	-0.213746
647.400000	0.001647	1.029401	0.004389	0.095638	-0.213734
647.500000	0.002080	1.039460	0.004265	0.092196	-0.213711
647.600000	0.002500	1.049282	0.004138	0.087758	-0.213675
647.700000	0.002907	1.058740	0.004008	0.082355	-0.213624
647.800000	0.003302	1.067700	0.003876	0.076030	-0.213558
647.900000	0.003683	1.076030	0.003743	0.068839	-0.213480
648.000000	0.004050	1.083598	0.003609	0.060852	-0.213394
648.100000	0.004404	1.090280	0.003475	0.052151	-0.213305
648.200000	0.004745	1.095961	0.003341	0.042831	-0.213219
648.300000	0.005073	1.100538	0.003206	0.032998	-0.213142
648.400000	0.005386	1.103929	0.003072	0.022765	-0.213080
648.500000	0.005687	1.106069	0.002937	0.012255	-0.213040
648.600000	0.005974	1.106918	0.002802	0.001595	-0.213023
648.700000	0.006247	1.106459	0.002665	-0.009084	-0.213032
648.800000	0.006507	1.104701	0.002528	-0.019653	-0.213066
648.900000	0.006753	1.101678	0.002389	-0.029982	-0.213122
649.000000	0.006985	1.097446	0.002247	-0.039948	-0.213195
649.100000	0.007202	1.092084	0.002103	-0.049433	-0.213279
649.200000	0.007405	1.085690	0.001955	-0.058330	-0.213368
649.300000	0.007593	1.078373	0.001804	-0.066541	-0.213455
649.400000	0.007766	1.070256	0.001648	-0.073979	-0.213536
649.500000	0.007922	1.061469	0.001486	-0.080571	-0.213605
649.600000	0.008063	1.052144	0.001319	-0.086256	-0.213661
649.700000	0.008186	1.042416	0.001146	-0.090987	-0.213702
649.800000	0.008292	1.032413	0.000967	-0.094731	-0.213728
649.900000	0.008379	1.022262	0.000780	-0.097467	-0.213743
650.000000	0.008448	1.012080	0.000587	-0.099184	-0.213749
650.100000	0.008496	1.001978	0.000386	-0.099887	-0.213750
650.200000	0.008525	0.992056	0.000178	-0.099588	-0.213751
650.300000	0.008532	0.982405	-0.000037	-0.098309	-0.213754
650.400000	0.008517	0.973105	-0.000257	-0.096082	-0.213764
650.500000	0.008480	0.964230	-0.000484	-0.092946	-0.213782
650.600000	0.008420	0.955842	-0.000715	-0.088946	-0.213811
650.700000	0.008337	0.947994	-0.000951	-0.084134	-0.213850
650.800000	0.008230	0.940734	-0.001188	-0.078566	-0.213899
650.900000	0.008099	0.934100	-0.001427	-0.072303	-0.213956
651.000000	0.007944	0.928126	-0.001666	-0.065409	-0.214019
651.100000	0.007766	0.922840	-0.001902	-0.057952	-0.214085
651.200000	0.007564	0.918262	-0.002134	-0.050002	-0.214151
651.300000	0.007340	0.914413	-0.002359	-0.041630	-0.214212
651.400000	0.007093	0.911305	-0.002577	-0.032909	-0.214267
651.500000	0.006824	0.908950	-0.002785	-0.023916	-0.214310
651.600000	0.006536	0.907355	-0.002981	-0.014724	-0.214342
651.700000	0.006229	0.906526	-0.003164	-0.005412	-0.214358
651.800000	0.005904	0.906466	-0.003332	0.003945	-0.214359
651.900000	0.005563	0.907174	-0.003484	0.013270	-0.214345
652.000000	0.005208	0.908649	-0.003618	0.022486	-0.214316
652.100000	0.004840	0.910885	-0.003734	0.031517	-0.214274
652.200000	0.004461	0.913876	-0.003832	0.040286	-0.214221
652.300000	0.004074	0.917611	-0.003911	0.048719	-0.214161
652.400000	0.003680	0.922075	-0.003971	0.056742	-0.214096
652.500000	0.003281	0.927253	-0.004013	0.064283	-0.214030
652.600000	0.002878	0.933121	-0.004037	0.071271	-0.213966
652.700000	0.002474	0.939654	-0.004044	0.077639	-0.213907
652.800000	0.002070	0.946820	-0.004035	0.083322	-0.213857
652.900000	0.001667	0.954580	-0.004011	0.088258	-0.213816
653.000000	0.001268	0.962888	-0.003974	0.092391	-0.213786
653.100000	0.000873	0.971693	-0.003925	0.095667	-0.213766
653.200000	0.000483	0.980932	-0.003865	0.098041	-0.213755
653.300000	0.000100	0.990535	-0.003796	0.099472	-0.213751
653.400000	-0.000276	1.000423	-0.003718	0.099927	-0.213750
653.500000	-0.000643	1.010506	-0.003634	0.099383	-0.213750
653.600000	-0.001002	1.020685	-0.003544	0.097825	-0.213745
653.700000	-0.001352	1.030851	-0.003449	0.095249	-0.213731
653.800000	-0.001692	1.040888	-0.003351	0.091662	-0.213707
653.900000	-0.002022	1.050671	-0.003250	0.087082	-0.213668
654.000000	-0.002342	1.060070	-0.003147	0.081542	-0.213615
654.100000	-0.002651	1.068953	-0.003043	0.075087	-0.213547
654.200000	-0.002950	1.077186	-0.002938	0.067775	-0.213468
654.300000	-0.003239	1.084639	-0.002832	0.059678	-0.213381
654.400000	-0.003517	1.091188	-0.002726	0.050879	-0.213292
654.500000	-0.003784	1.096719	-0.002620	0.041476	-0.213206
654.600000	-0.004041	1.101135	-0.002514	0.031574	-0.213131
654.700000	-0.004287	1.104352	-0.002408	0.021290	-0.213073
654.800000	-0.004523	1.106311	-0.002301	0.010746	-0.213035
654.900000	-0.004747	1.106974	-0.002194	0.000071	-0.213022
655.000000	-0.004961	1.106328	-0.002087	-0.010605	-0.213035
655.100000	-0.005165	1.104386	-0.001978	-0.021151	-0.213072
655.200000	-0.005357	1.101185	-0.001868	-0.031440	-0.213130
655.300000	-0.005538	1.096785	-0.001756	-0.041348	-0.213205
655.400000	-0.005708	1.091268	-0.001642	-0.050759	-0.213291
655.500000	-0.005866	1.084732	-0.001525	-0.059568	-0.213380
655.600000	-0.006013	1.077290	-0.001405	-0.067676	-0.213467
655.700000	-0.006147	1.069066	-0.001281	-0.075000	-0.213546
655.800000	-0.006269	1.060190	-0.001153	-0.081468	-0.213614
655.900000	-0.006378	1.050796	-0.001021	-0.087021	-0.213668
656.000000	-0.006473	1.041017	-0.000883	-0.091615	-0.213706
656.100000	-0.006554	1.030982	-0.000741	-0.095217	-0.213731
656.200000	-0.006621	1.020816	-0.000593	-0.097808	-0.213744
656.300000	-0.006673	1.010635	-0.000439	-0.099381	-0.213749
656.400000	-0.006709	1.000549	-0.000280	-0.099939	-0.213750
656.500000	-0.006728	0.990657	-0.000115	-0.099498	-0.213751
656.600000	-0.006732	0.981048	0.000055	-0.098081	-0.213755
656.700000	-0.006717	0.971802	0.000230	-0.095721	-0.213766
656.800000	-0.006685	0.962990	0.000409	-0.092457	-0.213785
656.900000	-0.006635	0.954673	0.000593	-0.088337	-0.213816
657.000000	-0.006567	0.946904	0.000779	-0.083411	-0.213856
657.100000	-0.006480	0.939729	0.000966	-0.077738	-0.213907
657.200000	-0.006373	0.933186	0.001155	-0.071379	-0.213965
657.300000	-0.006249	0.927307	0.001343	-0.064398	-0.214029
657.400000	-0.006105	0.922119	0.001529	-0.056864	-0.214095
657.500000	-0.005943	0.917643	0.001711	-0.048846	-0.214160
657.600000	-0.005763	0.913898	0.001888	-0.040418	-0.214221
657.700000	-0.005566	0.910896	0.002059	-0.031651	-0.214274
657.800000	-0.005351	0.908648	0.002222	-0.022622	-0.214316
657.900000	-0.005121	0.907162	0.002375	-0.013406	-0.214345
658.000000	-0.004877	0.906443	0.002518	-0.004080	-0.214360
658.100000	-0.004618	0.906492	0.002648	0.005280	-0.214359
658.200000	-0.004347	0.907310	0.002766	0.014597	-0.214342
658.300000	-0.004066	0.908894	0.002870	0.023794	-0.214312
658.400000	-0.003774	0.911239	0.002960	0.032794	-0.214268
658.500000	-0.003474	0.914337	0.003034	0.041522	-0.214214
658.600000	-0.003168	0.918178	0.003094	0.049903	-0.214152
658.700000	-0.002856	0.922746	0.003140	0.057864	-0.214087
658.800000	-0.002540	0.928025	0.003171	0.065332	-0.214021
658.900000	-0.002222	0.933991	0.003187	0.072237	-0.213957
659.000000	-0.001903	0.940618	0.003191	0.078513	-0.213900
659.100000	-0.001584	0.947872	0.003182	0.084095	-0.213851
659.200000	-0.001267	0.955715	0.003162	0.088921	-0.213811
659.300000	-0.000952	0.964100	0.003131	0.092936	-0.213782
659.400000	-0.000641	0.972972	0.003091	0.096087	-0.213764
659.500000	-0.000334	0.982270	0.003043	0.098329	-0.213754
659.600000	-0.000033	0.991921	0.002987	0.099623	-0.213751
659.700000	0.000263	1.001845	0.002925	0.099937	-0.213750
659.800000	0.000552	1.011950	0.002857	0.099249	-0.213749
659.900000	0.000834	1.022137	0.002785	0.097546	-0.213743
660.000000	0.001109	1.032295	0.002710	0.094825	-0.213729
660.100000	0.001376	1.042306	0.002632	0.091093	-0.213702
660.200000	0.001635	1.052045	0.002552	0.086374	-0.213661
660.300000	0.001887	1.061381	0.002471	0.080699	-0.213606
660.400000	0.002129	1.070182	0.002389	0.074117	-0.213537
660.500000	0.002364	1.078314	0.002305	0.066686	-0.213456
660.600000	0.002591	1.085648	0.002222	0.058481	-0.213368
660.700000	0.002809	1.092061	0.002138	0.049588	-0.213279
660.800000	0.003018	1.097441	0.002055	0.040104	-0.213195
660.900000	0.003220	1.101691	0.001971	0.030138	-0.213121
661.000000	0.003412	1.104734	0.001887	0.019807	-0.213065
661.100000	0.003597	1.106511	0.001803	0.009234	-0.213031
661.200000	0.003773	1.106988	0.001718	-0.001451	-0.213022
661.300000	0.003941	1.106156	0.001633	-0.012119	-0.213038
661.400000	0.004100	1.104032	0.001547	-0.022639	-0.213079
661.500000	0.004250	1.100655	0.001460	-0.032884	-0.213140
661.600000	0.004392	1.096089	0.001371	-0.042730	-0.213217
661.700000	0.004524	1.090418	0.001281	-0.052065	-0.213303
661.800000	0.004648	1.083744	0.001188	-0.060781	-0.213393
661.900000	0.004762	1.076181	0.001093	-0.068784	-0.213479
662.000000	0.004866	1.067854	0.000995	-0.075992	-0.213557
662.100000	0.004961	1.058895	0.000894	-0.082334	-0.213623
662.200000	0.005045	1.049435	0.000788	-0.087755	-0.213674
662.300000	0.005118	1.039609	0.000679	-0.092210	-0.213711
662.400000	0.005180	1.029546	0.000566	-0.095669	-0.213734
662.500000	0.005231	1.019368	0.000449	-0.098116	-0.213746
662.600000	0.005270	1.009193	0.000327	-0.099543	-0.213750
